temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,clouds_all,hour,normal,economic_schedule,self-consumption,injection,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,shortwave_radiation_sum,month,broken clouds,few clouds,heavy intensity rain,light rain,moderate rain,overcast clouds,scattered clouds,sky is clear
0.44658277818899583,0.4811580882352942,0.4783190578158459,0.4274675972083748,0.625,0.9135802469135802,0.20561594202898553,1.0,0.08695652173913043,0.10089203322054753,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4337527757216876,0.4678308823529413,0.4783190578158459,0.418494516450648,0.6,0.9135802469135802,0.20471014492753623,1.0,0.13043478260869565,0.08059058751153492,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43301258327165065,0.46714154411764713,0.46466809421841543,0.418494516450648,0.6,0.9135802469135802,0.20471014492753623,1.0,0.17391304347826086,0.07874500153798832,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4261041204046385,0.46001838235294124,0.46359743040685225,0.418494516450648,0.575,0.9135802469135802,0.26177536231884063,1.0,0.21739130434782608,0.07874500153798832,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4196891191709844,0.4535845588235295,0.46359743040685225,0.4047856430707876,0.575,0.9135802469135802,0.2844202898550725,1.0,0.2608695652173913,0.08828052906797908,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4191956575376264,0.45289522058823534,0.44860813704496794,0.4047856430707876,0.575,0.9135802469135802,0.3161231884057971,1.0,0.30434782608695654,0.11596431867117811,0.0,0.0,None,2.0,0.0,2.0,0.0,42.77123,4.9168353,0.0,4.9168353,0.0,105.14954,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42042931162102143,0.45427389705882354,0.44860813704496794,0.418494516450648,0.575,0.9135802469135802,0.33695652173913043,1.0,0.34782608695652173,0.06613349738541988,0.0,0.05369127516778524,None,42.0,8.0,34.0,46.681023,234.0731,64.56806,12.298678,52.269382,46.681023,359.8487,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.44707623982235384,0.4816176470588236,0.4783190578158459,0.4334496510468594,0.575,0.9135802469135802,0.3179347826086957,1.0,0.391304347826087,0.026760996616425715,0.0,0.1401006711409396,Low,80.0,25.0,55.0,71.75293,475.89667,98.51393,30.785603,67.728325,71.75294,586.0306,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.47396989884036517,0.5062040441176471,0.5021413276231264,0.4551345962113658,0.55,0.8518518518518519,0.423913043478261,0.96,0.43478260869565216,0.015995078437403876,0.0,0.16862416107382552,Low,149.0,27.0,122.0,54.133446,681.27234,168.02417,30.447332,137.57684,54.133442,768.25653,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4991364421416235,0.528952205882353,0.5182012847965739,0.5014955134596211,0.55,0.7901234567901234,0.4846014492753624,0.99,0.4782608695652174,0.03045216856351892,0.0,0.226510067114094,Medium,159.0,2.0,157.0,3.267102,836.181,170.0103,2.1384943,167.8718,3.2671022,894.0842,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4860597088576363,0.5186121323529412,0.49143468950749464,0.4877866400797607,0.525,0.8518518518518519,0.4945652173913044,1.0,0.5217391304347826,0.08151338049830822,0.0,0.24328859060402683,Low,162.0,0.0,162.0,0.0,930.0431,166.33264,0.0,166.33264,0.0,954.9168,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.46039970392302,0.49471507352941185,0.49143468950749464,0.47382851445663,0.525,0.9012345679012346,0.5543478260869565,1.0,0.5652173913043478,0.22792986773300525,0.0,0.17953020134228187,None,92.0,0.0,92.0,0.0,956.4401,91.05237,0.0,91.05237,0.0,946.58844,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46163335800641503,0.49655330882352955,0.49598501070663814,0.47382851445663,0.5,0.9135802469135802,0.558876811594203,1.0,0.6086956521739131,0.06213472777606891,0.0,0.2189597315436242,Low,251.0,64.0,187.0,95.6995,913.55475,238.93684,60.924137,178.01271,95.6995,869.6489,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46163335800641503,0.49655330882352955,0.5107066381156318,0.46011964107676967,0.475,0.9135802469135802,0.5878623188405798,1.0,0.6521739130434783,0.22608428175945863,0.0,0.20469798657718122,Low,205.0,57.0,148.0,96.81345,804.29205,185.89229,51.687122,134.20515,96.81345,729.3253,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.46138662718973594,0.4956341911764706,0.5107066381156318,0.446161515453639,0.45,0.9012345679012346,0.6032608695652174,1.0,0.6956521739130435,0.2879114118732698,0.0,0.12080536912751677,None,91.0,11.0,80.0,23.624554,636.0835,76.56252,9.25481,67.30771,23.624554,535.16656,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4606464347396989,0.4942555147058824,0.49143468950749464,0.4538883349950149,0.425,0.8888888888888888,0.5978260869565218,1.0,0.7391304347826086,0.12857582282374655,0.0,0.04697986577181208,None,39.0,2.0,37.0,6.4995685,420.37885,27.868464,1.429152,26.439312,6.4995685,300.39264,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.459906242289662,0.4935661764705883,0.49143468950749464,0.44142572283150544,0.425,0.8888888888888888,0.5996376811594204,1.0,0.782608695652174,0.11934789295601354,0.0,0.01342281879194631,None,13.0,0.0,13.0,0.0,171.86746,3.100593,0.0,3.100593,0.0,40.991623,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4468295090056748,0.4806985294117648,0.49143468950749464,0.4274675972083748,0.425,0.9012345679012346,0.6159420289855073,1.0,0.8260869565217391,0.15995078437403876,0.0,0.0,None,0.0,0.0,0.0,0.0,10.423614,0.0,0.0,0.0,0.0,0.0,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44658277818899583,0.4811580882352942,0.49143468950749464,0.4274675972083748,0.4,0.9135802469135802,0.641304347826087,1.0,0.8695652173913043,0.1467240848969548,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44658277818899583,0.4811580882352942,0.49143468950749464,0.43245264207377865,0.4,0.9135802469135802,0.6621376811594204,1.0,0.9130434782608695,0.16917871424177178,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.44658277818899583,0.4811580882352942,0.49143468950749464,0.43245264207377865,0.375,0.9135802469135802,0.6775362318840581,1.0,0.9565217391304348,0.09843125192248539,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.44608931655563777,0.48046875000000006,0.480728051391863,0.43245264207377865,0.35,0.9135802469135802,0.7554347826086957,1.0,1.0,0.10827437711473392,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13532338308457711,0.8181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.44732297063903276,0.4818474264705883,0.49143468950749464,0.4274675972083748,0.325,0.9135802469135802,0.7065217391304349,1.0,0.0,0.14518609658566595,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4187021959042684,0.45243566176470595,0.43388650963597436,0.4125124626121634,0.325,0.9135802469135802,0.4710144927536232,1.0,0.043478260869565216,0.13195939710858198,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593698175787728,0.8181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4046385393535652,0.43818933823529416,0.43388650963597436,0.39082751744765704,0.35,0.9135802469135802,0.43297101449275366,1.0,0.08695652173913043,0.08643494309443249,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593698175787728,0.8181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.40118430792005916,0.4345128676470589,0.38436830835117775,0.3860917248255234,0.375,0.9135802469135802,0.3070652173913044,0.97,0.13043478260869565,0.10366041218086744,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3246977547495682,0.35615808823529416,0.35947537473233404,0.30882352941176466,0.375,0.9135802469135802,0.3016304347826087,0.72,0.17391304347826086,0.08520455244540143,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.32420429311621024,0.3556985294117647,0.3444860813704497,0.30882352941176466,0.4,0.9135802469135802,0.3351449275362319,0.51,0.21739130434782608,0.08089818517379269,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593698175787728,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.310634098198865,0.34168198529411764,0.33859743040685225,0.2891326021934197,0.425,0.9135802469135802,0.29347826086956524,0.39,0.2608695652173913,0.07966779452476162,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2970639032815198,0.32789522058823534,0.3308351177730193,0.28813559322033894,0.45,0.9135802469135802,0.2182971014492754,0.4,0.30434782608695654,0.07966779452476162,0.0,0.0016778523489932888,None,5.0,1.0,4.0,13.692995,40.38376,12.430311,2.4860623,9.944249,28.524345,100.39655,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.31334813718233406,0.3446691176470589,0.35947537473233404,0.3292622133599202,0.475,0.9135802469135802,0.19927536231884058,0.32,0.34782608695652173,0.014457090126115043,0.0,0.18540268456375839,Medium,99.0,57.0,42.0,339.73944,229.28749,153.28583,88.25547,65.03035,339.73944,355.01538,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3535652603010116,0.3821231617647059,0.38918629550321204,0.3586739780658026,0.5,0.8395061728395061,0.28894927536231885,0.23,0.391304347826087,0.004613964933866502,0.0,0.25083892617449666,High,273.0,195.0,78.0,565.8373,470.98267,336.78424,240.56017,96.22407,565.8373,581.0239,0.4593698175787728,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3940291142363681,0.41452205882352944,0.44271948608137046,0.398803589232303,0.55,0.654320987654321,0.20380434782608697,0.45,0.43478260869565216,0.016302676099661642,0.0,0.33724832214765105,High,376.0,272.0,104.0,549.7969,676.14343,424.29785,306.93887,117.35898,549.7969,762.9951,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4085862324204293,0.4283088235294118,0.45744111349036404,0.4127617148554337,0.55,0.6296296296296297,0.2735507246376812,0.46,0.4782608695652174,0.07259304829283297,0.0,0.42114093959731547,High,521.0,414.0,107.0,681.09045,830.765,557.21106,442.77423,114.43681,681.09045,888.5056,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4335060449050086,0.4485294117647059,0.44271948608137046,0.4404287138584247,0.575,0.5185185185185185,0.3324275362318841,0.33,0.5217391304347826,0.2946785604429406,0.0,0.5209731543624161,Medium,610.0,502.0,108.0,742.31854,924.286,626.2965,515.41125,110.88529,742.3186,948.9789,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4088329632371083,0.4267003676470589,0.46734475374732337,0.4404287138584247,0.575,0.5925925925925926,0.32155797101449274,0.28,0.5652173913043478,0.17533066748692708,0.0,0.3498322147651007,Medium,537.0,415.0,122.0,596.8766,950.31366,531.3273,410.61603,120.71122,596.8766,940.2748,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4510239328892179,0.4687500000000001,0.4874197002141328,0.4678464606181456,0.575,0.5679012345679012,0.40670289855072467,0.29,0.6086956521739131,0.11811750230698248,0.0,0.1761744966442953,Medium,474.0,338.0,136.0,509.3273,907.055,450.96176,321.5719,129.38988,509.32733,862.96857,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4342462373550457,0.4540441176470589,0.46466809421841543,0.4538883349950149,0.6,0.6172839506172839,0.4248188405797102,0.36,0.6521739130434783,0.0630575207628422,0.0,0.23322147651006714,Medium,403.0,286.0,117.0,490.22055,797.4413,365.03262,259.0554,105.97721,490.22055,722.31287,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4342462373550457,0.45151654411764713,0.49143468950749464,0.418494516450648,0.625,0.5679012345679012,0.3423913043478261,0.18,0.6956521739130435,0.050138418948015996,0.0,0.14513422818791946,Medium,373.0,284.0,89.0,617.2376,628.9276,313.07104,238.37045,74.7006,617.2376,527.87946,0.4593698175787728,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4071058475203553,0.4262408088235295,0.46466809421841543,0.4102691924227318,0.625,0.6172839506172839,0.2599637681159421,0.0,0.7391304347826086,0.1011996308828053,0.0,0.162751677852349,None,249.0,183.0,66.0,605.7052,412.98553,176.60124,129.79128,46.809967,605.7052,292.90665,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37971872686898595,0.4011948529411765,0.4277301927194861,0.371136590229312,0.65,0.6790123456790124,0.1548913043478261,0.07,0.782608695652174,0.11011996308828052,0.0,0.02852348993288591,None,80.0,47.0,33.0,326.44434,164.31993,16.259407,9.552402,6.7070055,109.60144,33.39681,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35233160621761656,0.37500000000000006,0.3683083511777302,0.37088733798604184,0.675,0.7160493827160493,0.19836956521739132,1.0,0.8260869565217391,0.14518609658566595,0.0,0.0,None,1.0,0.0,1.0,0.0,6.615894,0.0,0.0,0.0,0.0,0.0,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.33826794966691337,0.3616727941176471,0.33859743040685225,0.3571784646061814,0.675,0.7407407407407407,0.14764492753623187,1.0,0.8695652173913043,0.1587203937250077,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.32420429311621024,0.34903492647058826,0.30888650963597436,0.3432203389830508,0.675,0.7777777777777778,0.07699275362318841,1.0,0.9130434782608695,0.150415256844048,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31088082901554404,0.33662683823529416,0.29389721627408993,0.3295114656031904,0.7,0.8024691358024691,0.12228260869565218,1.0,0.9565217391304348,0.17625346047370039,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.311127559832223,0.337545955882353,0.35760171306209854,0.31580259222332996,0.7,0.8148148148148148,0.026268115942028984,1.0,1.0,0.1817902183943402,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593698175787728,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29731063409819886,0.3244485294117647,0.3308351177730193,0.30159521435692915,0.7,0.8395061728395061,0.045289855072463775,1.0,0.0,0.16856351891725624,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31088082901554404,0.33777573529411764,0.3444860813704497,0.2891326021934197,0.7,0.8271604938271605,0.05072463768115943,0.86,0.043478260869565216,0.16210396800984314,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31088082901554404,0.33846507352941174,0.3297644539614561,0.2891326021934197,0.7,0.8395061728395061,0.05978260869565217,1.0,0.08695652173913043,0.10273761919409413,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.311127559832223,0.3386948529411765,0.29389721627408993,0.30882352941176466,0.7,0.8395061728395061,0.06431159420289856,0.95,0.13043478260869565,0.10458320516764073,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31137429064890204,0.33846507352941174,0.3444860813704497,0.30882352941176466,0.7,0.8271604938271605,0.058876811594202896,0.81,0.17391304347826086,0.10243002153183636,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303150912106136,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.311127559832223,0.3393841911764706,0.29389721627408993,0.30882352941176466,0.7,0.8518518518518519,0.0480072463768116,0.94,0.21739130434782608,0.10366041218086744,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31088082901554404,0.33961397058823534,0.3297644539614561,0.2891326021934197,0.7,0.8641975308641975,0.07880434782608697,0.97,0.2608695652173913,0.09812365426022762,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.309647174932149,0.33777573529411764,0.30888650963597436,0.2891326021934197,0.725,0.8518518518518519,0.09963768115942029,0.78,0.30434782608695654,0.10150722854506307,0.0,0.0016778523489932888,None,2.0,0.0,2.0,0.0,37.984177,5.034757,0.0,5.034757,0.0,95.62057,0.303150912106136,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3246977547495682,0.35271139705882354,0.35947537473233404,0.30882352941176466,0.725,0.8395061728395061,0.13405797101449277,0.7,0.34782608695652173,0.13749615502922177,0.0,0.04026845637583893,None,63.0,26.0,37.0,157.03535,224.4734,98.27155,40.556515,57.715042,158.38339,350.1484,0.303150912106136,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33826794966691337,0.3683363970588236,0.3741970021413276,0.3292622133599202,0.725,0.8765432098765432,0.18206521739130435,0.69,0.391304347826087,0.11442633035988926,0.0,0.10822147651006712,None,120.0,48.0,72.0,140.84375,466.03143,148.30988,59.32395,88.98593,140.84373,575.9755,0.303150912106136,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37305699481865284,0.3979779411764706,0.4130085653104925,0.3586739780658026,0.725,0.7530864197530864,0.18297101449275363,0.96,0.43478260869565216,0.007382343894186405,0.0,0.2827181208053692,Medium,169.0,42.0,127.0,85.5988,670.97076,190.84181,47.428143,143.41367,85.59881,757.6879,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42709104367135453,0.45151654411764713,0.44860813704496794,0.4125124626121634,0.7,0.7160493827160493,0.22282608695652176,0.89,0.4782608695652174,0.003998769609350969,0.0,0.25,Medium,386.0,208.0,178.0,344.65396,825.301,412.92966,222.5113,190.41833,344.65396,882.87897,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4219096965210955,0.4485294117647059,0.46466809421841543,0.45413758723828507,0.725,0.7654320987654321,0.27445652173913043,0.99,0.5217391304347826,0.00030759766225776686,0.0,0.2609060402684564,Medium,349.0,190.0,159.0,282.89523,918.4823,358.31442,195.07089,163.24355,282.89523,942.9955,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42413027387120655,0.45151654411764713,0.47243040685224846,0.4818045862412761,0.725,0.7777777777777778,0.29347826086956524,0.99,0.5652173913043478,0.05598277453091356,0.0,0.1988255033557047,None,365.0,185.0,180.0,267.97015,944.1447,361.04788,182.99687,178.05101,267.97015,933.92175,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4835924006908463,0.5064338235294119,0.47243040685224846,0.4818045862412761,0.7,0.654320987654321,0.2961956521739131,0.71,0.6086956521739131,0.008920332205475239,0.0,0.40604026845637586,Medium,377.0,207.0,170.0,314.36957,900.52014,358.4697,196.82553,161.64415,314.36957,856.25775,0.303150912106136,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4377004687885516,0.464154411764706,0.4874197002141328,0.4818045862412761,0.7,0.7530864197530864,0.27173913043478265,0.57,0.6521739130434783,0.025838203629652418,0.0,0.35570469798657717,Medium,355.0,185.0,170.0,320.04272,790.56537,321.194,167.38278,153.8112,320.04272,715.2813,0.303150912106136,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43572662225511966,0.46024816176470595,0.4874197002141328,0.4404287138584247,0.7,0.7160493827160493,0.3016304347826087,0.41,0.6956521739130435,0.015995078437403876,0.0,0.3380872483221477,Medium,285.0,160.0,125.0,351.95084,621.75946,238.62459,133.96468,104.659904,351.95084,520.58624,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4468295090056748,0.4687500000000001,0.47243040685224846,0.4274675972083748,0.7,0.654320987654321,0.27717391304347827,0.69,0.7391304347826086,0.07689941556444171,0.0,0.1988255033557047,Medium,170.0,93.0,77.0,313.60803,405.5931,119.63443,65.447075,54.18736,313.60806,285.42886,0.303150912106136,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40685911670367625,0.43267463235294124,0.44860813704496794,0.3860917248255234,0.7,0.7530864197530864,0.20199275362318841,0.93,0.782608695652174,0.11196554906182712,0.0,0.03271812080536913,None,50.0,22.0,28.0,155.8757,156.78706,8.235377,3.623566,4.611811,41.575726,25.824013,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3940291142363681,0.42118566176470595,0.44271948608137046,0.38509471585244265,0.7,0.7901234567901234,0.18387681159420288,1.0,0.8260869565217391,0.19624730852045524,0.0,0.0,None,0.0,0.0,0.0,0.0,2.822653,0.0,0.0,0.0,0.0,0.0,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3816925734024179,0.4096966911764707,0.4277301927194861,0.38509471585244265,0.7,0.8148148148148148,0.1947463768115942,0.99,0.8695652173913043,0.2042448477391572,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.38144584258573894,0.41084558823529416,0.4130085653104925,0.38484546360917243,0.725,0.8395061728395061,0.23097826086956522,1.0,0.9130434782608695,0.21501076591817903,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3673821860350358,0.3986672794117648,0.4130085653104925,0.37088733798604184,0.725,0.8888888888888888,0.1730072463768116,0.99,0.9565217391304348,0.22577668409720086,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303150912106136,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
